2015	9	3	187	18
	678	420	169.500000	15.000000	1.010024e+03
	771	420	192.750000	15.000000	1.010201e+03
	703	421	175.750000	15.250000	1.009429e+03
	740	421	185.000000	15.250000	1.009326e+03
	936	421	234.000000	15.250000	1.012204e+03
	772	422	193.000000	15.500000	1.010186e+03
	929	422	232.250000	15.500000	1.012476e+03
	771	424	192.750000	16.000000	1.010196e+03
	730	425	182.500000	16.250000	1.009374e+03
	759	425	189.750000	16.250000	1.009859e+03
	905	426	226.250000	16.500000	1.012904e+03
	726	428	181.500000	17.000000	1.009339e+03
	794	429	198.500000	17.250000	1.011164e+03
	729	433	182.250000	18.250000	1.009416e+03
	822	435	205.500000	18.750000	1.012329e+03
	976	435	244.000000	18.750000	1.005679e+03
	800	436	200.000000	19.000000	1.011276e+03
	815	436	203.750000	19.000000	1.012306e+03
	819	436	204.750000	19.000000	1.012506e+03
	863	436	215.750000	19.000000	9.725963e+02
	1000	437	250.000000	19.250000	1.011246e+03
	788	438	197.000000	19.500000	1.010989e+03
	807	439	201.750000	19.750000	1.011939e+03
	812	439	203.000000	19.750000	1.012171e+03
	821	440	205.250000	20.000000	1.012709e+03
	798	441	199.500000	20.250000	1.011351e+03
	813	441	203.250000	20.250000	1.012184e+03
	816	441	204.000000	20.250000	1.012164e+03
	818	442	204.500000	20.500000	1.012319e+03
	811	443	202.750000	20.750000	1.012059e+03
	817	444	204.250000	21.000000	1.012494e+03
	799	445	199.750000	21.250000	1.011479e+03
	810	445	202.500000	21.250000	1.011994e+03
	814	445	203.500000	21.250000	1.012326e+03
	802	446	200.500000	21.500000	1.011501e+03
	760	447	190.000000	21.750000	1.010644e+03
	761	447	190.250000	21.750000	1.010644e+03
	775	448	193.750000	22.000000	1.010986e+03
	803	449	200.750000	22.250000	1.011959e+03
	999	452	249.750000	23.000000	1.011116e+03
	709	456	177.250000	24.000000	9.744412e+02
	993	460	248.250000	25.000000	1.011116e+03
	996	464	249.000000	26.000000	1.010224e+03
	990	465	247.500000	26.250000	1.011231e+03
	988	467	247.000000	26.750000	1.011539e+03
	993	469	248.250000	27.250000	1.010536e+03
	992	471	248.000000	27.750000	1.010371e+03
	986	472	246.500000	28.000000	1.011549e+03
	990	472	247.500000	28.000000	1.010304e+03
	989	474	247.250000	28.500000	1.010466e+03
	791	476	197.750000	29.000000	9.816163e+02
	982	482	245.500000	30.500000	1.008406e+03
	976	485	244.000000	31.250000	1.012271e+03
	983	487	245.750000	31.750000	1.007951e+03
	1000	488	250.000000	32.000000	1.014331e+03
	745	490	186.250000	32.500000	1.013869e+03
	981	490	245.250000	32.500000	1.007961e+03
	978	491	244.500000	32.750000	1.008124e+03
	753	494	188.250000	33.500000	1.014116e+03
	754	495	188.500000	33.750000	1.014116e+03
	982	495	245.500000	33.750000	1.008261e+03
	757	497	189.250000	34.250000	1.014111e+03
	978	497	244.500000	34.250000	1.008484e+03
	982	499	245.500000	34.750000	1.008541e+03
	990	499	247.500000	34.750000	1.012624e+03
	976	500	244.000000	35.000000	1.009116e+03
	963	502	240.750000	35.500000	1.011374e+03
	995	502	248.750000	35.500000	1.012314e+03
	971	503	242.750000	35.750000	1.009351e+03
	975	503	243.750000	35.750000	1.008696e+03
	960	505	240.000000	36.250000	1.011274e+03
	963	505	240.750000	36.250000	1.011066e+03
	982	505	245.500000	36.250000	1.007624e+03
	698	506	174.500000	36.500000	1.020226e+03
	972	506	243.000000	36.500000	1.007031e+03
	962	507	240.500000	36.750000	1.011254e+03
	977	507	244.250000	36.750000	1.008556e+03
	981	507	245.250000	36.750000	1.007956e+03
	994	508	248.500000	37.000000	1.011499e+03
	1000	508	250.000000	37.000000	1.012294e+03
	968	509	242.000000	37.250000	1.008109e+03
	997	509	249.250000	37.250000	1.011229e+03
	959	510	239.750000	37.500000	1.011899e+03
	986	511	246.500000	37.750000	1.010124e+03
	969	512	242.250000	38.000000	1.007366e+03
	980	512	245.000000	38.000000	1.008864e+03
	701	514	175.250000	38.500000	1.020154e+03
	977	514	244.250000	38.500000	1.007829e+03
	761	515	190.250000	38.750000	1.010021e+03
	999	515	249.750000	38.750000	1.009636e+03
	949	516	237.250000	39.000000	1.011291e+03
	967	516	241.750000	39.000000	1.007706e+03
	972	517	243.000000	39.250000	1.008016e+03
	952	518	238.000000	39.500000	1.011446e+03
	985	518	246.250000	39.500000	1.007264e+03
	966	519	241.500000	39.750000	1.007574e+03
	976	519	244.000000	39.750000	1.007076e+03
	969	520	242.250000	40.000000	1.007756e+03
	974	522	243.500000	40.500000	1.007814e+03
	951	523	237.750000	40.750000	1.011626e+03
	985	524	246.250000	41.000000	1.004616e+03
	1000	526	250.000000	41.500000	1.007666e+03
	975	527	243.750000	41.750000	1.009054e+03
	988	527	247.000000	41.750000	1.004986e+03
	995	527	248.750000	41.750000	1.007604e+03
	953	529	238.250000	42.250000	1.014289e+03
	958	530	239.500000	42.500000	1.014049e+03
	1000	530	250.000000	42.500000	1.007191e+03
	778	532	194.500000	43.000000	1.015696e+03
	769	534	192.250000	43.500000	1.017071e+03
	753	536	188.250000	44.000000	1.017606e+03
	954	536	238.500000	44.000000	1.014516e+03
	991	536	247.750000	44.000000	1.004674e+03
	947	537	236.750000	44.250000	1.016896e+03
	960	537	240.000000	44.250000	1.014216e+03
	972	537	243.000000	44.250000	1.012101e+03
	989	539	247.250000	44.750000	1.005571e+03
	993	540	248.250000	45.000000	1.005551e+03
	963	541	240.750000	45.250000	1.014059e+03
	756	542	189.000000	45.500000	1.017476e+03
	947	542	236.750000	45.500000	1.016676e+03
	997	542	249.250000	45.500000	1.005049e+03
	790	543	197.500000	45.750000	1.017746e+03
	946	544	236.500000	46.000000	1.016634e+03
	958	545	239.500000	46.250000	1.013861e+03
	971	545	242.750000	46.250000	1.013294e+03
	989	547	247.250000	46.750000	1.009514e+03
	947	551	236.750000	47.750000	1.014901e+03
	942	553	235.500000	48.250000	1.015636e+03
	960	553	240.000000	48.250000	1.012451e+03
	960	555	240.000000	48.750000	1.012504e+03
	968	555	242.000000	48.750000	1.011509e+03
	976	555	244.000000	48.750000	1.012334e+03
	935	556	233.750000	49.000000	1.014931e+03
	945	556	236.250000	49.000000	1.015116e+03
	951	556	237.750000	49.000000	1.015909e+03
	979	556	244.750000	49.000000	1.012219e+03
	942	557	235.500000	49.250000	1.015176e+03
	936	559	234.000000	49.750000	1.014661e+03
	941	560	235.250000	50.000000	1.015099e+03
	949	560	237.250000	50.000000	1.015806e+03
	987	560	246.750000	50.000000	1.011894e+03
	930	561	232.500000	50.250000	1.014861e+03
	963	561	240.750000	50.250000	1.013234e+03
	980	561	245.000000	50.250000	1.011669e+03
	936	563	234.000000	50.750000	1.014819e+03
	950	564	237.500000	51.000000	1.013954e+03
	932	565	233.000000	51.250000	1.015111e+03
	945	565	236.250000	51.250000	1.014639e+03
	974	565	243.500000	51.250000	1.011564e+03
	995	565	248.750000	51.250000	1.013344e+03
	977	566	244.250000	51.500000	1.011536e+03
	957	567	239.250000	51.750000	1.014134e+03
	996	567	249.000000	51.750000	1.013379e+03
	951	568	237.750000	52.000000	1.014339e+03
	936	569	234.000000	52.250000	1.016281e+03
	961	569	240.250000	52.250000	1.015026e+03
	926	571	231.500000	52.750000	1.016221e+03
	953	571	238.250000	52.750000	1.014139e+03
	969	571	242.250000	52.750000	1.013509e+03
	911	572	227.750000	53.000000	1.017084e+03
	965	572	241.250000	53.000000	1.014029e+03
	925	573	231.250000	53.250000	1.016214e+03
	938	573	234.500000	53.250000	1.017329e+03
	911	574	227.750000	53.500000	1.017121e+03
	959	574	239.750000	53.500000	1.014724e+03
	671	575	167.750000	53.750000	1.005521e+03
	911	575	227.750000	53.750000	1.017121e+03
	940	575	235.000000	53.750000	1.017229e+03
	981	578	245.250000	54.500000	1.013919e+03
	909	581	227.250000	55.250000	1.017326e+03
	936	581	234.000000	55.250000	1.019111e+03
	908	582	227.000000	55.500000	1.017326e+03
	916	582	229.000000	55.500000	1.017126e+03
	897	583	224.250000	55.750000	1.017904e+03
	925	584	231.250000	56.000000	1.018201e+03
	935	584	233.750000	56.000000	1.019314e+03
	944	584	236.000000	56.000000	1.020481e+03
