2015	1	5	181	3
	873	420	218.250000	15.000000	1.008307e+03
	882	421	220.500000	15.250000	1.008977e+03
	872	422	218.000000	15.500000	1.008277e+03
	825	423	206.250000	15.750000	1.008654e+03
	831	424	207.750000	16.000000	1.008729e+03
	814	428	203.500000	17.000000	1.009237e+03
	814	429	203.500000	17.250000	1.009237e+03
	850	430	212.500000	17.500000	1.008769e+03
	863	430	215.750000	17.500000	1.008452e+03
	875	430	218.750000	17.500000	1.008032e+03
	822	435	205.500000	18.750000	1.009387e+03
	878	435	219.500000	18.750000	1.008262e+03
	826	436	206.500000	19.000000	1.009422e+03
	814	438	203.500000	19.500000	1.009519e+03
	815	440	203.750000	20.000000	1.009609e+03
	877	440	219.250000	20.000000	1.008389e+03
	820	442	205.000000	20.500000	1.009734e+03
	877	443	219.250000	20.750000	1.008392e+03
	877	444	219.250000	21.000000	1.008392e+03
	810	445	202.500000	21.250000	1.010314e+03
	803	446	200.750000	21.500000	1.010732e+03
	806	447	201.500000	21.750000	1.010717e+03
	883	447	220.750000	21.750000	1.009587e+03
	1000	451	250.000000	22.750000	1.016282e+03
	877	456	219.250000	24.000000	1.008779e+03
	865	457	216.250000	24.250000	1.005139e+03
	871	458	217.750000	24.500000	1.005942e+03
	734	461	183.500000	25.250000	1.013777e+03
	862	462	215.500000	25.500000	1.006384e+03
	989	465	247.250000	26.250000	1.018647e+03
	870	466	217.500000	26.500000	1.006962e+03
	871	472	217.750000	28.000000	1.006502e+03
	865	474	216.250000	28.500000	1.005202e+03
	982	476	245.500000	29.000000	1.021477e+03
	997	476	249.250000	29.000000	1.019404e+03
	870	477	217.500000	29.250000	1.005859e+03
	873	478	218.250000	29.500000	1.005064e+03
	995	482	248.750000	30.500000	1.022094e+03
	976	483	244.000000	30.750000	1.022899e+03
	991	483	247.750000	30.750000	1.022099e+03
	995	489	248.750000	32.250000	1.025249e+03
	996	489	249.000000	32.250000	1.025249e+03
	874	490	218.500000	32.500000	1.006084e+03
	971	492	242.750000	33.000000	1.024179e+03
	977	494	244.250000	33.500000	1.027647e+03
	993	494	248.250000	33.500000	1.025987e+03
	999	494	249.750000	33.500000	1.027487e+03
	961	497	240.250000	34.250000	1.025194e+03
	979	500	244.750000	35.000000	1.028199e+03
	992	501	248.000000	35.250000	1.026992e+03
	988	503	247.000000	35.750000	1.028147e+03
	977	506	244.250000	36.500000	1.028562e+03
	991	506	247.750000	36.500000	1.028154e+03
	998	506	249.500000	36.500000	1.030129e+03
	940	508	235.000000	37.000000	1.028219e+03
	964	508	241.000000	37.000000	1.026762e+03
	977	508	244.250000	37.000000	1.028509e+03
	940	509	235.000000	37.250000	1.028219e+03
	967	509	241.750000	37.250000	1.028577e+03
	983	509	245.750000	37.250000	1.029577e+03
	953	510	238.250000	37.500000	1.028182e+03
	962	510	240.500000	37.500000	1.026549e+03
	976	510	244.000000	37.500000	1.028312e+03
	806	511	201.500000	37.750000	9.911619e+02
	946	511	236.500000	37.750000	1.027949e+03
	990	511	247.500000	37.750000	1.027532e+03
	960	512	240.000000	38.000000	1.026487e+03
	975	513	243.750000	38.250000	1.028404e+03
	993	513	248.250000	38.250000	1.027247e+03
	970	515	242.500000	38.750000	1.029262e+03
	664	516	166.000000	39.000000	1.008194e+03
	957	517	239.250000	39.250000	1.027477e+03
	983	517	245.750000	39.250000	1.027487e+03
	994	518	248.500000	39.500000	1.029144e+03
	942	519	235.500000	39.750000	1.028374e+03
	947	520	236.750000	40.000000	1.027137e+03
	989	520	247.250000	40.000000	1.030907e+03
	996	521	249.000000	40.250000	1.030859e+03
	954	523	238.500000	40.750000	1.027674e+03
	967	523	241.750000	40.750000	1.030699e+03
	995	523	248.750000	40.750000	1.030427e+03
	982	525	245.500000	41.250000	1.030624e+03
	999	525	249.750000	41.250000	1.028637e+03
	948	526	237.000000	41.500000	1.026447e+03
	958	526	239.500000	41.500000	1.027757e+03
	975	526	243.750000	41.500000	1.030809e+03
	800	527	200.000000	41.750000	9.853844e+02
	952	527	238.000000	41.750000	1.026114e+03
	962	527	240.500000	41.750000	1.028622e+03
	963	529	240.750000	42.250000	1.027442e+03
	979	529	244.750000	42.250000	1.028789e+03
