2015	9	12	187	15
	663	420	165.750000	15.000000	1.007982e+03
	666	420	166.500000	15.000000	1.007968e+03
	753	420	188.250000	15.000000	1.006210e+03
	982	420	245.500000	15.000000	1.010588e+03
	701	421	175.250000	15.250000	1.006470e+03
	740	421	185.000000	15.250000	1.005722e+03
	745	424	186.250000	16.000000	1.005815e+03
	772	424	193.000000	16.000000	1.006922e+03
	664	425	166.000000	16.250000	1.007940e+03
	746	426	186.500000	16.500000	1.005820e+03
	995	433	248.750000	18.250000	1.011190e+03
	981	434	245.250000	18.500000	1.011302e+03
	983	435	245.750000	18.750000	1.011292e+03
	994	436	248.500000	19.000000	1.011245e+03
	722	439	180.500000	19.750000	1.005057e+03
	796	440	199.000000	20.000000	1.008727e+03
	815	440	203.750000	20.000000	1.010420e+03
	821	440	205.250000	20.000000	1.011070e+03
	785	441	196.250000	20.250000	1.007645e+03
	818	442	204.500000	20.500000	1.010672e+03
	735	443	183.750000	20.750000	1.004247e+03
	738	443	184.500000	20.750000	1.004222e+03
	786	443	196.500000	20.750000	1.007635e+03
	742	444	185.500000	21.000000	1.004247e+03
	817	444	204.250000	21.000000	1.010958e+03
	814	445	203.500000	21.250000	1.010780e+03
	811	446	202.750000	21.500000	1.010532e+03
	731	447	182.750000	21.750000	1.004357e+03
	805	449	201.250000	22.250000	1.010307e+03
	999	452	249.750000	23.000000	1.011667e+03
	997	455	249.250000	23.750000	1.011735e+03
	995	456	248.750000	24.000000	1.011847e+03
	993	460	248.250000	25.000000	1.011968e+03
	992	462	248.000000	25.500000	1.011907e+03
	999	462	249.750000	25.500000	1.010612e+03
	746	463	186.500000	25.750000	9.983425e+02
	990	465	247.500000	26.250000	1.011703e+03
	981	469	245.250000	27.250000	1.012615e+03
	1000	469	250.000000	27.250000	1.010367e+03
	951	470	237.750000	27.500000	1.008315e+03
	985	471	246.250000	27.750000	1.012438e+03
	997	471	249.250000	27.750000	1.010270e+03
	980	472	245.000000	28.000000	1.012825e+03
	994	473	248.500000	28.250000	1.010690e+03
	775	474	193.750000	28.500000	1.003453e+03
	776	474	194.000000	28.500000	1.003453e+03
	982	475	245.500000	28.750000	1.012725e+03
	993	475	248.250000	28.750000	1.010710e+03
	980	476	245.000000	29.000000	1.012742e+03
	754	477	188.500000	29.250000	1.000845e+03
	989	478	247.250000	29.500000	1.011182e+03
	757	479	189.250000	29.750000	1.000773e+03
	976	479	244.000000	29.750000	1.012765e+03
	984	480	246.000000	30.000000	1.011405e+03
	976	481	244.000000	30.250000	1.012760e+03
	983	482	245.750000	30.500000	1.011222e+03
	986	482	246.500000	30.500000	1.011278e+03
	975	483	243.750000	30.750000	1.012655e+03
	759	484	189.750000	31.000000	1.000385e+03
	973	485	243.250000	31.250000	1.012725e+03
	760	486	190.000000	31.500000	1.000612e+03
	981	486	245.250000	31.500000	1.011035e+03
	972	487	243.000000	31.750000	1.012688e+03
	981	487	245.250000	31.750000	1.011035e+03
	1000	487	250.000000	31.750000	1.016910e+03
	968	488	242.000000	32.000000	1.012753e+03
	991	488	247.750000	32.000000	1.013265e+03
	967	490	241.750000	32.500000	1.012740e+03
	984	491	246.000000	32.750000	1.011417e+03
	971	492	242.750000	33.000000	1.012753e+03
	977	492	244.250000	33.000000	1.011258e+03
	978	492	244.500000	33.000000	1.011258e+03
	988	492	247.000000	33.000000	1.011770e+03
	993	492	248.250000	33.000000	1.012562e+03
	981	494	245.250000	33.500000	1.011838e+03
	965	495	241.250000	33.750000	1.012830e+03
	960	497	240.000000	34.250000	1.012597e+03
	979	497	244.750000	34.250000	1.012287e+03
	759	498	189.750000	34.500000	9.966250e+02
	1000	498	250.000000	34.500000	1.018028e+03
	944	500	236.000000	35.000000	1.013773e+03
	968	500	242.000000	35.000000	1.013485e+03
	976	500	244.000000	35.000000	1.012625e+03
	996	500	249.000000	35.000000	1.017540e+03
	941	503	235.250000	35.750000	1.013747e+03
	954	503	238.500000	35.750000	1.012693e+03
	971	503	242.750000	35.750000	1.013047e+03
	974	503	243.500000	35.750000	1.012330e+03
	962	505	240.500000	36.250000	1.011167e+03
	982	505	245.500000	36.250000	1.013128e+03
	997	505	249.250000	36.250000	1.017047e+03
	972	506	243.000000	36.500000	1.011787e+03
	961	507	240.250000	36.750000	1.011240e+03
	989	507	247.250000	36.750000	1.016745e+03
	994	508	248.500000	37.000000	1.016355e+03
	996	510	249.000000	37.500000	1.015980e+03
	970	513	242.500000	38.250000	1.016698e+03
	1000	513	250.000000	38.250000	1.016625e+03
	997	514	249.250000	38.500000	1.016828e+03
	967	516	241.750000	39.000000	1.016210e+03
	948	517	237.000000	39.250000	1.013305e+03
	952	519	238.000000	39.750000	1.011830e+03
	946	520	236.500000	40.000000	1.013500e+03
	969	520	242.250000	40.000000	1.015675e+03
	986	520	246.500000	40.000000	1.016537e+03
	966	521	241.500000	40.250000	1.015550e+03
	985	522	246.250000	40.500000	1.016415e+03
	988	523	247.000000	40.750000	1.016560e+03
	964	524	241.000000	41.000000	1.016003e+03
	991	524	247.750000	41.000000	1.016333e+03
	978	525	244.500000	41.250000	1.018097e+03
	958	526	239.500000	41.500000	1.016032e+03
	950	527	237.500000	41.750000	1.015140e+03
	988	527	247.000000	41.750000	1.016835e+03
	944	528	236.000000	42.000000	1.015400e+03
	999	529	249.750000	42.250000	1.019907e+03
	949	530	237.250000	42.500000	1.014977e+03
	968	530	242.000000	42.500000	1.016150e+03
	977	531	244.250000	42.750000	1.015477e+03
	960	533	240.000000	43.250000	1.015205e+03
	975	533	243.750000	43.250000	1.015435e+03
	992	533	248.000000	43.250000	1.017612e+03
	951	534	237.750000	43.500000	1.015857e+03
	970	536	242.500000	44.000000	1.015438e+03
	990	536	247.500000	44.000000	1.018470e+03
	956	537	239.000000	44.250000	1.015008e+03
	961	537	240.250000	44.250000	1.015110e+03
	958	539	239.500000	44.750000	1.014812e+03
	964	539	241.000000	44.750000	1.015375e+03
	971	539	242.750000	44.750000	1.016208e+03
	860	540	215.000000	45.000000	1.026387e+03
	867	542	216.750000	45.500000	1.026348e+03
	956	543	239.000000	45.750000	1.014268e+03
	961	543	240.250000	45.750000	1.013758e+03
	970	543	242.500000	45.750000	1.015568e+03
	995	543	248.750000	45.750000	1.017420e+03
	975	544	243.750000	46.000000	1.015898e+03
	960	545	240.000000	46.250000	1.013920e+03
	966	545	241.500000	46.250000	1.013965e+03
	972	545	243.000000	46.250000	1.015330e+03
	952	546	238.000000	46.500000	1.015062e+03
	963	546	240.750000	46.500000	1.013930e+03
	987	546	246.750000	46.500000	1.017915e+03
	1000	549	250.000000	47.250000	1.013325e+03
	944	550	236.000000	47.500000	1.016375e+03
	949	550	237.250000	47.500000	1.016010e+03
	990	553	247.500000	48.250000	1.012590e+03
	948	554	237.000000	48.500000	1.015975e+03
	940	555	235.000000	48.750000	1.016720e+03
	937	556	234.250000	49.000000	1.016528e+03
	950	556	237.500000	49.000000	1.015883e+03
	978	556	244.500000	49.000000	1.016470e+03
	997	556	249.250000	49.000000	1.011870e+03
	789	558	197.250000	49.500000	1.028710e+03
	935	558	233.750000	49.500000	1.016338e+03
	976	558	244.000000	49.500000	1.016335e+03
	992	558	248.000000	49.500000	1.011680e+03
	963	560	240.750000	50.000000	1.015263e+03
	972	561	243.000000	50.250000	1.016145e+03
	985	561	246.250000	50.250000	1.010960e+03
	955	562	238.750000	50.500000	1.015763e+03
	990	562	247.500000	50.500000	1.011135e+03
	984	563	246.000000	50.750000	1.011195e+03
	740	564	185.000000	51.000000	1.030502e+03
	963	564	240.750000	51.000000	1.015450e+03
	954	565	238.500000	51.250000	1.015737e+03
	960	565	240.000000	51.250000	1.015245e+03
	742	566	185.500000	51.500000	1.030515e+03
	963	567	240.750000	51.750000	1.015350e+03
	956	570	239.000000	52.500000	1.015390e+03
	925	571	231.250000	52.750000	1.018845e+03
