2014	11	6	146	6
	978	420	244.500000	15.000000	1.012770e+03
	1000	421	250.000000	15.250000	1.012122e+03
	752	422	188.000000	15.500000	1.011948e+03
	814	438	203.500000	19.500000	1.015795e+03
	812	439	203.000000	19.750000	1.015963e+03
	815	440	203.750000	20.000000	1.015740e+03
	821	440	205.250000	20.000000	1.016958e+03
	811	442	202.750000	20.500000	1.016117e+03
	817	442	204.250000	20.500000	1.016625e+03
	817	444	204.250000	21.000000	1.016972e+03
	999	452	249.750000	23.000000	1.014280e+03
	990	453	247.500000	23.250000	1.014542e+03
	995	456	248.750000	24.000000	1.014415e+03
	986	463	246.500000	25.750000	1.014052e+03
	990	465	247.500000	26.250000	1.014270e+03
	996	465	249.000000	26.250000	1.013722e+03
	999	467	249.750000	26.750000	1.013693e+03
	865	469	216.250000	27.250000	1.020312e+03
	916	471	229.000000	27.750000	1.022305e+03
	986	471	246.500000	27.750000	1.014350e+03
	994	472	248.500000	28.000000	1.012885e+03
	870	473	217.500000	28.250000	1.020427e+03
	920	474	230.000000	28.500000	1.022275e+03
	875	476	218.750000	29.000000	1.020440e+03
	776	477	194.000000	29.250000	1.022610e+03
	864	477	216.000000	29.250000	1.020785e+03
	922	477	230.500000	29.250000	1.022338e+03
	828	479	207.000000	29.750000	1.022047e+03
	926	480	231.500000	30.000000	1.022415e+03
	819	481	204.750000	30.250000	1.021990e+03
	972	482	243.000000	30.500000	1.017000e+03
	826	483	206.500000	30.750000	1.021963e+03
	874	483	218.500000	30.750000	1.020412e+03
	884	483	221.000000	30.750000	1.020292e+03
	845	484	211.250000	31.000000	1.021880e+03
	929	484	232.250000	31.000000	1.022318e+03
	887	485	221.750000	31.250000	1.020242e+03
	978	491	244.500000	32.750000	1.019393e+03
	986	491	246.500000	32.750000	1.018662e+03
	969	493	242.250000	33.250000	1.017695e+03
	966	495	241.500000	33.750000	1.017945e+03
	982	495	245.500000	33.750000	1.019115e+03
	969	500	242.250000	35.000000	1.021847e+03
	972	500	243.000000	35.000000	1.021878e+03
	975	500	243.750000	35.000000	1.021260e+03
	991	500	247.750000	35.000000	1.024412e+03
	964	501	241.000000	35.250000	1.020820e+03
	952	503	238.000000	35.750000	1.019805e+03
	971	503	242.750000	35.750000	1.022102e+03
	975	503	243.750000	35.750000	1.021648e+03
	963	504	240.750000	36.000000	1.020903e+03
	995	504	248.750000	36.000000	1.026877e+03
	982	505	245.500000	36.250000	1.021995e+03
	972	506	243.000000	36.500000	1.022425e+03
	989	506	247.250000	36.500000	1.024858e+03
	952	507	238.000000	36.750000	1.019987e+03
	957	508	239.250000	37.000000	1.020735e+03
	961	508	240.250000	37.000000	1.020763e+03
	986	508	246.500000	37.000000	1.024637e+03
	993	508	248.250000	37.000000	1.026840e+03
	891	510	222.750000	37.500000	1.016393e+03
	958	510	239.500000	37.500000	1.020720e+03
	950	511	237.500000	37.750000	1.019862e+03
	669	513	167.250000	38.250000	1.027812e+03
	948	513	237.000000	38.250000	1.020030e+03
	956	513	239.000000	38.250000	1.020518e+03
	663	514	165.750000	38.500000	1.027887e+03
	977	514	244.250000	38.500000	1.026363e+03
	947	516	236.750000	39.000000	1.019920e+03
	967	516	241.750000	39.000000	1.024887e+03
	999	516	249.750000	39.000000	1.027988e+03
	993	517	248.250000	39.250000	1.029405e+03
	946	518	236.500000	39.500000	1.019818e+03
	952	518	238.000000	39.500000	1.020275e+03
	990	518	247.500000	39.500000	1.028815e+03
	967	519	241.750000	39.750000	1.024610e+03
	988	520	247.000000	40.000000	1.029458e+03
	950	521	237.500000	40.250000	1.020237e+03
	960	521	240.000000	40.250000	1.024517e+03
	986	522	246.500000	40.500000	1.029455e+03
	972	523	243.000000	40.750000	1.025507e+03
	999	523	249.750000	40.750000	1.028630e+03
	669	524	167.250000	41.000000	1.027805e+03
	990	526	247.500000	41.500000	1.029863e+03
	999	529	249.750000	42.250000	1.029573e+03
	969	530	242.250000	42.500000	1.024358e+03
	964	533	241.000000	43.250000	1.023110e+03
	970	533	242.500000	43.250000	1.024478e+03
	972	536	243.000000	44.000000	1.025055e+03
	911	537	227.750000	44.250000	9.970575e+02
	949	538	237.250000	44.500000	1.016140e+03
	970	538	242.500000	44.500000	1.025550e+03
	955	539	238.750000	44.750000	1.017737e+03
	912	540	228.000000	45.000000	9.971075e+02
	951	541	237.750000	45.250000	1.015977e+03
