2015	9	29	196	9
	753	420	188.250000	15.000000	1.012583e+03
	791	420	197.750000	15.000000	1.011108e+03
	882	420	220.500000	15.000000	1.010051e+03
	745	421	186.250000	15.250000	1.012598e+03
	750	421	187.500000	15.250000	1.012583e+03
	783	421	195.750000	15.250000	1.011383e+03
	690	422	172.500000	15.500000	1.009038e+03
	774	422	193.500000	15.500000	1.011486e+03
	813	422	203.250000	15.500000	1.011063e+03
	874	422	218.500000	15.500000	1.010211e+03
	696	423	174.000000	15.750000	1.009308e+03
	880	423	220.000000	15.750000	1.010126e+03
	667	424	166.750000	16.000000	1.009668e+03
	674	424	168.500000	16.000000	1.009521e+03
	732	424	183.000000	16.000000	1.012498e+03
	986	424	246.500000	16.000000	1.008178e+03
	683	425	170.750000	16.250000	1.009193e+03
	731	426	182.750000	16.500000	1.012506e+03
	668	427	167.000000	16.750000	1.009676e+03
	999	427	249.750000	16.750000	1.007778e+03
	748	428	187.000000	17.000000	1.012586e+03
	999	428	249.750000	17.000000	1.007778e+03
	696	429	174.000000	17.250000	1.010093e+03
	724	429	181.000000	17.250000	1.012283e+03
	750	435	187.500000	18.750000	1.013063e+03
	805	436	201.250000	19.000000	1.013536e+03
	815	436	203.750000	19.000000	1.013401e+03
	807	437	201.750000	19.250000	1.013558e+03
	810	437	202.500000	19.250000	1.013638e+03
	814	438	203.500000	19.500000	1.013418e+03
	812	439	203.000000	19.750000	1.013583e+03
	815	440	203.750000	20.000000	1.013366e+03
	820	441	205.000000	20.250000	1.015111e+03
	886	441	221.500000	20.250000	1.011283e+03
	817	442	204.250000	20.500000	1.014768e+03
	821	443	205.250000	20.750000	1.015168e+03
	896	450	224.000000	22.500000	1.012641e+03
	897	451	224.250000	22.750000	1.012641e+03
	998	453	249.500000	23.250000	1.008246e+03
	997	455	249.250000	23.750000	1.008246e+03
	995	456	248.750000	24.000000	1.008451e+03
	993	460	248.250000	25.000000	1.008673e+03
	991	463	247.750000	25.750000	1.008471e+03
	990	464	247.500000	26.000000	1.008471e+03
	996	464	249.000000	26.000000	1.006973e+03
	995	466	248.750000	26.500000	1.007103e+03
	982	468	245.500000	27.000000	1.009376e+03
	903	469	225.750000	27.250000	1.014283e+03
	992	470	248.000000	27.500000	1.007271e+03
