2015	2	27	170	18
	998	425	249.500000	16.250000	1.014338e+03
	815	436	203.750000	19.000000	1.014190e+03
	820	436	205.000000	19.000000	1.014605e+03
	815	440	203.750000	20.000000	1.014490e+03
	821	440	205.250000	20.000000	1.014653e+03
	819	441	204.750000	20.250000	1.014287e+03
	801	443	200.250000	20.750000	1.015138e+03
	801	444	200.250000	21.000000	1.015138e+03
	809	444	202.250000	21.000000	1.014943e+03
	813	444	203.250000	21.000000	1.014948e+03
	817	444	204.250000	21.000000	1.014640e+03
	815	445	203.750000	21.250000	1.014815e+03
	802	446	200.500000	21.500000	1.015105e+03
	811	446	202.750000	21.500000	1.014965e+03
	813	447	203.250000	21.750000	1.014985e+03
	809	450	202.250000	22.500000	1.015148e+03
	809	456	202.250000	24.000000	1.014850e+03
	812	458	203.000000	24.500000	1.015070e+03
	807	459	201.750000	24.750000	1.014912e+03
	813	460	203.250000	25.000000	1.015050e+03
	812	462	203.000000	25.500000	1.015013e+03
	804	464	201.000000	26.000000	1.015018e+03
	811	465	202.750000	26.250000	1.015023e+03
	993	467	248.250000	26.750000	1.011010e+03
	996	469	249.000000	27.250000	1.011360e+03
	724	470	181.000000	27.500000	1.026030e+03
	999	470	249.750000	27.500000	1.011305e+03
	808	471	202.000000	27.750000	1.015205e+03
	725	472	181.250000	28.000000	1.025948e+03
	729	474	182.250000	28.500000	1.025900e+03
	730	474	182.500000	28.500000	1.025900e+03
	805	474	201.250000	28.500000	1.015357e+03
	988	474	247.000000	28.500000	1.010185e+03
	985	478	246.250000	29.500000	1.009003e+03
	993	482	248.250000	30.500000	1.008648e+03
	806	483	201.500000	30.750000	1.015240e+03
	807	483	201.750000	30.750000	1.015240e+03
	981	484	245.250000	31.000000	1.006995e+03
	978	488	244.500000	32.000000	1.007195e+03
	996	488	249.000000	32.000000	1.007835e+03
	969	490	242.250000	32.500000	1.010843e+03
	978	491	244.500000	32.750000	1.007088e+03
	988	491	247.000000	32.750000	1.007000e+03
	968	492	242.000000	33.000000	1.010708e+03
	984	495	246.000000	33.750000	1.006463e+03
	974	497	243.500000	34.250000	1.007378e+03
	985	497	246.250000	34.250000	1.006468e+03
	962	498	240.500000	34.500000	1.009927e+03
	989	498	247.250000	34.500000	1.006725e+03
	969	499	242.250000	34.750000	1.008625e+03
	984	499	246.000000	34.750000	1.006435e+03
	996	499	249.000000	34.750000	1.006768e+03
	700	501	175.000000	35.250000	1.031318e+03
	811	501	202.750000	35.250000	1.012963e+03
	977	502	244.250000	35.500000	1.007445e+03
	960	504	240.000000	36.000000	1.010968e+03
	968	505	242.000000	36.250000	1.006175e+03
	972	505	243.000000	36.250000	1.007120e+03
	976	505	244.000000	36.250000	1.007000e+03
	979	505	244.750000	36.250000	1.007727e+03
	997	505	249.250000	36.250000	1.011005e+03
	958	506	239.500000	36.500000	1.011062e+03
	990	506	247.500000	36.500000	1.010530e+03
	802	507	200.500000	36.750000	1.014737e+03
	972	508	243.000000	37.000000	1.007518e+03
	967	509	241.750000	37.250000	1.007312e+03
	980	510	245.000000	37.500000	1.008227e+03
	988	510	247.000000	37.500000	1.009620e+03
	961	511	240.250000	37.750000	1.010180e+03
	965	512	241.250000	38.000000	1.005943e+03
	993	512	248.250000	38.000000	1.012055e+03
	1000	512	250.000000	38.000000	1.012675e+03
	978	513	244.500000	38.250000	1.008475e+03
	964	514	241.000000	38.500000	1.006477e+03
	993	516	248.250000	39.000000	1.011880e+03
	951	517	237.750000	39.250000	1.009562e+03
	979	517	244.750000	39.250000	1.008505e+03
	999	517	249.750000	39.250000	1.012383e+03
	798	518	199.500000	39.500000	1.013898e+03
	965	519	241.250000	39.750000	1.007003e+03
	976	519	244.000000	39.750000	1.007970e+03
	995	519	248.750000	39.750000	1.012133e+03
	979	520	244.750000	40.000000	1.008583e+03
	982	520	245.500000	40.000000	1.008578e+03
	992	520	248.000000	40.000000	1.012018e+03
	958	522	239.500000	40.500000	1.007917e+03
	963	522	240.750000	40.500000	1.007247e+03
	972	522	243.000000	40.500000	1.007305e+03
	987	522	246.750000	40.500000	1.010155e+03
	865	523	216.250000	40.750000	1.030775e+03
	997	523	249.250000	40.750000	1.012352e+03
	951	524	237.750000	41.000000	1.008430e+03
	954	524	238.500000	41.000000	1.008525e+03
	982	526	245.500000	41.500000	1.009915e+03
	973	527	243.250000	41.750000	1.007225e+03
	964	528	241.000000	42.000000	1.007710e+03
	985	529	246.250000	42.250000	1.009943e+03
	751	530	187.750000	42.500000	1.000708e+03
	797	530	199.250000	42.500000	1.014102e+03
	969	530	242.250000	42.500000	1.006578e+03
	977	530	244.250000	42.500000	1.008537e+03
	948	531	237.000000	42.750000	1.010325e+03
	996	532	249.000000	43.000000	1.013155e+03
	972	533	243.000000	43.250000	1.007655e+03
	992	534	248.000000	43.500000	1.012237e+03
	1000	534	250.000000	43.500000	1.014250e+03
	958	535	239.500000	43.750000	1.006807e+03
	975	535	243.750000	43.750000	1.008515e+03
	954	537	238.500000	44.250000	1.006830e+03
	975	537	243.750000	44.250000	1.008398e+03
	965	538	241.250000	44.500000	1.006787e+03
	985	538	246.250000	44.500000	1.012463e+03
	991	539	247.750000	44.750000	1.013953e+03
	1000	539	250.000000	44.750000	1.014503e+03
	954	540	238.500000	45.000000	1.006870e+03
	957	540	239.250000	45.000000	1.006905e+03
	966	540	241.500000	45.000000	1.006768e+03
	973	541	243.250000	45.250000	1.008763e+03
	965	542	241.250000	45.500000	1.006667e+03
	985	543	246.250000	45.750000	1.012148e+03
	977	544	244.250000	46.000000	1.008573e+03
	999	545	249.750000	46.250000	1.018722e+03
	941	547	235.250000	46.750000	1.005963e+03
	998	547	249.500000	46.750000	1.019040e+03
	951	548	237.750000	47.000000	1.006932e+03
	984	550	246.000000	47.500000	1.014617e+03
	949	554	237.250000	48.500000	1.008593e+03
	963	554	240.750000	48.500000	1.011657e+03
	781	557	195.250000	49.250000	1.015812e+03
	1000	557	250.000000	49.250000	1.024517e+03
	947	558	236.750000	49.500000	1.009023e+03
	785	559	196.250000	49.750000	1.015785e+03
	993	560	248.250000	50.000000	1.025787e+03
	795	563	198.750000	50.750000	1.015258e+03
	936	563	234.000000	50.750000	1.012722e+03
	932	564	233.000000	51.000000	1.012547e+03
	959	564	239.750000	51.000000	1.015338e+03
	987	568	246.750000	52.000000	1.027910e+03
	944	579	236.000000	54.750000	1.029027e+03
	984	581	246.000000	55.250000	1.030843e+03
	956	583	239.000000	55.750000	1.031540e+03
	996	584	249.000000	56.000000	1.029682e+03
	997	584	249.250000	56.000000	1.029682e+03
	926	589	231.500000	57.250000	1.032632e+03
	826	591	206.500000	57.750000	1.030370e+03
	946	591	236.500000	57.750000	1.027647e+03
	932	592	233.000000	58.000000	1.033115e+03
	952	592	238.000000	58.000000	1.027588e+03
	959	592	239.750000	58.000000	1.028385e+03
	978	592	244.500000	58.000000	1.028995e+03
	922	593	230.500000	58.250000	1.034360e+03
	964	593	241.000000	58.250000	1.027870e+03
	902	594	225.500000	58.500000	1.029868e+03
	944	594	236.000000	58.500000	1.026922e+03
	886	595	221.500000	58.750000	1.030113e+03
	818	596	204.500000	59.000000	1.028775e+03
	890	596	222.500000	59.000000	1.029210e+03
	855	597	213.750000	59.250000	1.030725e+03
	883	597	220.750000	59.250000	1.030475e+03
	909	598	227.250000	59.500000	1.033540e+03
	928	598	232.000000	59.500000	1.030495e+03
