2015	8	6	212	0
	919	420	229.750000	15.000000	1.008813e+03
	950	421	237.500000	15.250000	1.009321e+03
	978	422	244.500000	15.500000	1.009981e+03
	979	422	244.750000	15.500000	1.009981e+03
	974	424	243.500000	16.000000	1.009756e+03
	964	425	241.000000	16.250000	1.009658e+03
	976	425	244.000000	16.250000	1.009783e+03
	930	426	232.500000	16.500000	1.009663e+03
	823	427	205.750000	16.750000	1.010608e+03
	825	428	206.250000	17.000000	1.010646e+03
	828	428	207.000000	17.000000	1.010696e+03
	831	431	207.750000	17.750000	1.010673e+03
	822	435	205.500000	18.750000	1.011116e+03
	820	436	205.000000	19.000000	1.011118e+03
	814	438	203.500000	19.500000	1.011188e+03
	815	440	203.750000	20.000000	1.010886e+03
	813	442	203.250000	20.500000	1.011478e+03
	832	447	208.000000	21.750000	1.004358e+03
	999	452	249.750000	23.000000	1.009258e+03
	997	455	249.250000	23.750000	1.009221e+03
	999	458	249.750000	24.500000	1.008641e+03
	994	460	248.500000	25.000000	1.008596e+03
	996	464	249.000000	26.000000	1.008303e+03
	990	465	247.500000	26.250000	1.009396e+03
	995	466	248.750000	26.500000	1.008351e+03
	986	470	246.500000	27.500000	1.007963e+03
	999	470	249.750000	27.500000	1.008626e+03
	990	472	247.500000	28.000000	1.007176e+03
	996	472	249.000000	28.000000	1.008381e+03
	717	474	179.250000	28.500000	1.019096e+03
	715	475	178.750000	28.750000	1.019103e+03
	988	475	247.000000	28.750000	1.007176e+03
	994	475	248.500000	28.750000	1.007433e+03
	671	476	167.750000	29.000000	1.017186e+03
	727	476	181.750000	29.000000	1.019611e+03
	731	477	182.750000	29.250000	1.019773e+03
	989	478	247.250000	29.500000	1.007253e+03
	979	479	244.750000	29.750000	1.009196e+03
	985	479	246.250000	29.750000	1.006716e+03
	754	480	188.500000	30.000000	1.020121e+03
	977	481	244.250000	30.250000	1.009661e+03
	982	482	245.500000	30.500000	1.006678e+03
	983	482	245.750000	30.500000	1.006678e+03
	991	482	247.750000	30.500000	1.007483e+03
	988	483	247.000000	30.750000	1.007051e+03
	975	484	243.750000	31.000000	1.010186e+03
	1000	487	250.000000	31.750000	1.009501e+03
	974	488	243.500000	32.000000	1.010941e+03
	736	490	184.000000	32.500000	1.019211e+03
	978	491	244.500000	32.750000	1.004971e+03
	985	491	246.250000	32.750000	1.005468e+03
	988	492	247.000000	33.000000	1.005561e+03
	992	493	248.000000	33.250000	1.006121e+03
	998	493	249.500000	33.250000	1.008963e+03
	971	495	242.750000	33.750000	1.010021e+03
	982	495	245.500000	33.750000	1.005563e+03
	967	496	241.750000	34.000000	1.010538e+03
	962	497	240.500000	34.250000	1.011641e+03
	982	499	245.500000	34.750000	1.005943e+03
	975	500	243.750000	35.000000	1.006496e+03
	990	500	247.500000	35.000000	1.010788e+03
	998	500	249.500000	35.000000	1.009743e+03
	959	501	239.750000	35.250000	1.012118e+03
	760	502	190.000000	35.500000	1.018823e+03
	963	502	240.750000	35.500000	1.011683e+03
	971	503	242.750000	35.750000	1.007438e+03
	974	503	243.500000	35.750000	1.006368e+03
	995	503	248.750000	35.750000	1.008578e+03
	956	504	239.000000	36.000000	1.012286e+03
	990	504	247.500000	36.000000	1.010213e+03
	960	505	240.000000	36.250000	1.011583e+03
	963	505	240.750000	36.250000	1.011293e+03
	982	505	245.500000	36.250000	1.005486e+03
	987	505	246.750000	36.250000	1.010003e+03
	994	505	248.500000	36.250000	1.008998e+03
	748	506	187.000000	36.500000	1.018603e+03
	972	506	243.000000	36.500000	1.006936e+03
	988	507	247.000000	36.750000	1.009331e+03
	994	508	248.500000	37.000000	1.007211e+03
	1000	508	250.000000	37.000000	1.008086e+03
	957	509	239.250000	37.250000	1.011753e+03
	968	509	242.000000	37.250000	1.010536e+03
	997	510	249.250000	37.500000	1.006231e+03
	986	511	246.500000	37.750000	1.010108e+03
	968	512	242.000000	38.000000	1.009411e+03
	980	512	245.000000	38.000000	1.010151e+03
	758	513	189.500000	38.250000	1.018373e+03
	765	514	191.250000	38.500000	1.018461e+03
	982	514	245.500000	38.500000	1.010816e+03
	977	515	244.250000	38.750000	1.009856e+03
	999	515	249.750000	38.750000	1.004151e+03
	953	516	238.250000	39.000000	1.011698e+03
	744	517	186.000000	39.250000	1.018671e+03
	964	517	241.000000	39.250000	1.009898e+03
	972	517	243.000000	39.250000	1.012761e+03
	989	518	247.250000	39.500000	1.005296e+03
	952	519	238.000000	39.750000	1.011356e+03
	945	520	236.250000	40.000000	1.014183e+03
	987	520	246.750000	40.000000	1.004673e+03
	992	520	248.000000	40.000000	1.006043e+03
	677	521	169.250000	40.250000	1.012088e+03
	950	521	237.500000	40.250000	1.011526e+03
	925	522	231.250000	40.500000	1.021113e+03
	961	522	240.250000	40.500000	1.010933e+03
	964	524	241.000000	41.000000	1.009971e+03
	980	524	245.000000	41.000000	1.010793e+03
	675	525	168.750000	41.250000	1.012091e+03
	972	525	243.000000	41.250000	1.010896e+03
	956	526	239.000000	41.500000	1.012568e+03
	950	527	237.500000	41.750000	1.012868e+03
	1000	527	250.000000	41.750000	1.007286e+03
	947	529	236.750000	42.250000	1.014163e+03
	778	531	194.500000	42.750000	1.018153e+03
	772	533	193.000000	43.250000	1.018806e+03
	975	533	243.750000	43.250000	1.009456e+03
	986	533	246.500000	43.250000	1.012508e+03
	972	536	243.000000	44.000000	1.007228e+03
	991	536	247.750000	44.000000	1.009556e+03
	747	537	186.750000	44.250000	1.016766e+03
	956	537	239.000000	44.250000	1.013156e+03
	963	538	240.750000	44.500000	1.012251e+03
	709	539	177.250000	44.750000	1.006286e+03
	754	539	188.500000	44.750000	1.017126e+03
	755	539	188.750000	44.750000	1.017126e+03
