2015	8	22	197	9
	661	420	165.250000	15.000000	1.008940e+03
	693	422	173.250000	15.500000	1.008950e+03
	747	423	186.750000	15.750000	1.010148e+03
	747	424	186.750000	16.000000	1.010148e+03
	839	424	209.750000	16.000000	1.012977e+03
	672	425	168.000000	16.250000	1.008607e+03
	709	425	177.250000	16.250000	1.009045e+03
	861	426	215.250000	16.500000	1.013843e+03
	866	426	216.500000	16.500000	1.014052e+03
	675	427	168.750000	16.750000	1.008590e+03
	728	427	182.000000	16.750000	1.006318e+03
	701	428	175.250000	17.000000	1.009060e+03
	707	428	176.750000	17.000000	1.009083e+03
	984	428	246.000000	17.000000	1.010782e+03
	678	429	169.500000	17.250000	1.008653e+03
	702	429	175.500000	17.250000	1.009060e+03
	867	429	216.750000	17.250000	1.014018e+03
	755	430	188.750000	17.500000	1.010965e+03
	873	430	218.250000	17.500000	1.014328e+03
	667	431	166.750000	17.750000	1.008700e+03
	701	431	175.250000	17.750000	1.009047e+03
	713	431	178.250000	17.750000	1.008932e+03
	670	432	167.500000	18.000000	1.008670e+03
	992	434	248.000000	18.500000	1.011112e+03
	997	434	249.250000	18.500000	1.011003e+03
	689	435	172.250000	18.750000	1.008885e+03
	758	436	189.500000	19.000000	1.011845e+03
	1000	436	250.000000	19.000000	1.011042e+03
	675	437	168.750000	19.250000	1.008590e+03
	692	437	173.000000	19.250000	1.008833e+03
	694	438	173.500000	19.500000	1.008807e+03
	720	438	180.000000	19.500000	1.008818e+03
	726	438	181.500000	19.500000	1.008740e+03
	814	438	203.500000	19.500000	1.012302e+03
	999	438	249.750000	19.500000	1.011037e+03
	812	439	203.000000	19.750000	1.012497e+03
	680	440	170.000000	20.000000	1.008750e+03
	697	440	174.250000	20.000000	1.008740e+03
	755	440	188.750000	20.000000	1.011893e+03
	815	440	203.750000	20.000000	1.012165e+03
	970	440	242.500000	20.000000	1.011585e+03
	753	441	188.250000	20.250000	1.011885e+03
	820	441	205.000000	20.250000	1.013845e+03
	817	442	204.250000	20.500000	1.013422e+03
	691	448	172.750000	22.000000	1.008443e+03
	979	449	244.750000	22.250000	1.011843e+03
	694	453	173.500000	23.250000	1.008485e+03
	981	454	245.250000	23.500000	1.011903e+03
	997	454	249.250000	23.500000	1.011340e+03
	697	455	174.250000	23.750000	1.008573e+03
	918	455	229.500000	23.750000	1.015615e+03
	995	456	248.750000	24.000000	1.011323e+03
	708	458	177.000000	24.500000	1.009280e+03
	780	459	195.000000	24.750000	1.014410e+03
	920	459	230.000000	24.750000	1.015703e+03
	686	461	171.500000	25.250000	1.009610e+03
	699	461	174.750000	25.250000	1.008722e+03
	709	461	177.250000	25.250000	1.009275e+03
	989	463	247.250000	25.750000	1.011080e+03
	714	464	178.500000	26.000000	1.009458e+03
	996	464	249.000000	26.000000	1.009802e+03
	782	466	195.500000	26.500000	1.014367e+03
	986	466	246.500000	26.500000	1.010847e+03
	714	468	178.500000	27.000000	1.009460e+03
	751	468	187.750000	27.000000	1.012893e+03
	981	469	245.250000	27.250000	1.011500e+03
	992	470	248.000000	27.500000	1.008930e+03
	812	473	203.000000	28.250000	1.017532e+03
	984	473	246.000000	28.250000	1.011490e+03
	812	474	203.000000	28.500000	1.017532e+03
	988	475	247.000000	28.750000	1.008055e+03
	981	476	245.250000	29.000000	1.011432e+03
	763	477	190.750000	29.250000	1.012505e+03
	977	478	244.250000	29.500000	1.011607e+03
	692	479	173.000000	29.750000	1.009528e+03
	984	480	246.000000	30.000000	1.006602e+03
	982	482	245.500000	30.500000	1.005713e+03
	708	483	177.000000	30.750000	1.007747e+03
	910	483	227.500000	30.750000	1.014315e+03
	679	485	169.750000	31.250000	1.009535e+03
	694	485	173.500000	31.250000	1.009430e+03
	976	485	244.000000	31.250000	1.011003e+03
	974	488	243.500000	32.000000	1.011172e+03
	979	488	244.750000	32.000000	1.005350e+03
	687	489	171.750000	32.250000	1.009362e+03
	684	490	171.000000	32.500000	1.009357e+03
	683	491	170.750000	32.750000	1.009357e+03
	977	492	244.250000	33.000000	1.005190e+03
	988	492	247.000000	33.000000	1.007653e+03
	969	493	242.250000	33.250000	1.011365e+03
	992	493	248.000000	33.250000	1.008330e+03
	991	494	247.750000	33.500000	1.008330e+03
	967	495	241.750000	33.750000	1.011385e+03
	971	495	242.750000	33.750000	1.011482e+03
	981	495	245.250000	33.750000	1.006093e+03
	684	496	171.000000	34.000000	1.009487e+03
	711	497	177.750000	34.250000	1.008080e+03
	961	497	240.250000	34.250000	1.010940e+03
	978	497	244.500000	34.250000	1.005390e+03
	701	499	175.250000	34.750000	1.008927e+03
	981	499	245.250000	34.750000	1.006405e+03
	688	500	172.000000	35.000000	1.009407e+03
	969	500	242.250000	35.000000	1.008625e+03
	976	500	244.000000	35.000000	1.006688e+03
	963	501	240.750000	35.250000	1.009195e+03
	673	502	168.250000	35.500000	1.009922e+03
	996	502	249.000000	35.500000	1.011117e+03
	955	503	238.750000	35.750000	1.012023e+03
	971	503	242.750000	35.750000	1.007040e+03
	975	503	243.750000	35.750000	1.005977e+03
	707	504	176.750000	36.000000	1.008388e+03
	962	504	240.500000	36.000000	1.008895e+03
	995	504	248.750000	36.000000	1.010880e+03
	982	505	245.500000	36.250000	1.005730e+03
	972	506	243.000000	36.500000	1.004403e+03
	680	507	170.000000	36.750000	1.009750e+03
	976	507	244.000000	36.750000	1.007155e+03
	995	508	248.750000	37.000000	1.008807e+03
	703	510	175.750000	37.500000	1.007667e+03
	972	510	243.000000	37.500000	1.007880e+03
	997	510	249.250000	37.500000	1.006787e+03
	986	511	246.500000	37.750000	1.010130e+03
	970	512	242.500000	38.000000	1.008203e+03
	685	514	171.250000	38.500000	1.009532e+03
	977	514	244.250000	38.500000	1.008535e+03
	997	514	249.250000	38.500000	1.005480e+03
	1000	515	250.000000	38.750000	1.004745e+03
	967	516	241.750000	39.000000	1.009060e+03
	982	516	245.500000	39.000000	1.009953e+03
	948	517	237.000000	39.250000	1.010250e+03
	952	518	238.000000	39.500000	1.009555e+03
	986	518	246.500000	39.500000	1.005898e+03
	989	518	247.250000	39.500000	1.006133e+03
	966	519	241.500000	39.750000	1.007820e+03
	945	520	236.250000	40.000000	1.009700e+03
	969	520	242.250000	40.000000	1.007508e+03
	988	520	247.000000	40.000000	1.006292e+03
	992	520	248.000000	40.000000	1.006340e+03
	973	521	243.250000	40.250000	1.008633e+03
	985	522	246.250000	40.500000	1.006715e+03
	987	524	246.750000	41.000000	1.007155e+03
	991	524	247.750000	41.000000	1.006430e+03
	955	525	238.750000	41.250000	1.012330e+03
