2015	9	21	253	18
	759	420	189.750000	15.000000	1.009362e+03
	789	420	197.250000	15.000000	1.009704e+03
	958	420	239.500000	15.000000	1.010109e+03
	973	420	243.250000	15.000000	1.010819e+03
	925	421	231.250000	15.250000	1.010312e+03
	973	421	243.250000	15.250000	1.010819e+03
	665	422	166.250000	15.500000	1.007694e+03
	741	422	185.250000	15.500000	1.008489e+03
	769	422	192.250000	15.500000	1.009694e+03
	921	422	230.250000	15.500000	1.010322e+03
	922	422	230.500000	15.500000	1.010322e+03
	760	423	190.000000	15.750000	1.009479e+03
	973	424	243.250000	16.000000	1.010822e+03
	702	425	175.500000	16.250000	1.008019e+03
	763	425	190.750000	16.250000	1.009394e+03
	784	425	196.000000	16.250000	1.009992e+03
	961	426	240.250000	16.500000	1.010702e+03
	708	427	177.000000	16.750000	1.008077e+03
	767	427	191.750000	16.750000	1.009522e+03
	963	427	240.750000	16.750000	1.010794e+03
	973	427	243.250000	16.750000	1.010822e+03
	671	428	167.750000	17.000000	1.008012e+03
	683	428	170.750000	17.000000	1.008059e+03
	768	428	192.000000	17.000000	1.009522e+03
	973	428	243.250000	17.000000	1.010822e+03
	662	429	165.500000	17.250000	1.007799e+03
	956	429	239.000000	17.250000	1.010509e+03
	966	429	241.500000	17.250000	1.010879e+03
	678	430	169.500000	17.500000	1.008022e+03
	673	431	168.250000	17.750000	1.008034e+03
	994	432	248.500000	18.000000	1.011777e+03
	718	434	179.500000	18.500000	1.007834e+03
	723	434	180.750000	18.500000	1.007827e+03
	815	435	203.750000	18.750000	1.010632e+03
	979	435	244.750000	18.750000	1.011142e+03
	725	436	181.250000	19.000000	1.007862e+03
	726	436	181.500000	19.000000	1.007862e+03
	783	436	195.750000	19.000000	1.011367e+03
	920	436	230.000000	19.000000	1.011172e+03
	978	436	244.500000	19.000000	1.011142e+03
	672	437	168.000000	19.250000	1.008474e+03
	682	437	170.500000	19.250000	1.008494e+03
	728	437	182.000000	19.250000	1.007847e+03
	810	437	202.500000	19.250000	1.010994e+03
	674	438	168.500000	19.500000	1.008482e+03
	675	438	168.750000	19.500000	1.008482e+03
	814	438	203.500000	19.500000	1.010774e+03
	685	440	171.250000	20.000000	1.008524e+03
	815	440	203.750000	20.000000	1.010754e+03
	821	440	205.250000	20.000000	1.012467e+03
	819	441	204.750000	20.250000	1.012309e+03
	670	443	167.500000	20.750000	1.008587e+03
	714	443	178.500000	20.750000	1.007989e+03
	821	443	205.250000	20.750000	1.012787e+03
	896	443	224.000000	20.750000	1.012249e+03
	673	444	168.250000	21.000000	1.008584e+03
	671	445	167.750000	21.250000	1.008579e+03
	709	445	177.250000	21.250000	1.007894e+03
	945	445	236.250000	21.250000	1.012224e+03
	700	446	175.000000	21.500000	1.007989e+03
	984	446	246.000000	21.500000	1.010779e+03
	998	446	249.500000	21.500000	1.011842e+03
	998	447	249.500000	21.750000	1.011842e+03
	963	448	240.750000	22.000000	1.012062e+03
	711	449	177.750000	22.250000	1.007742e+03
	962	449	240.500000	22.250000	1.012062e+03
	997	454	249.250000	23.500000	1.011847e+03
	990	455	247.500000	23.750000	1.011587e+03
	999	458	249.750000	24.500000	1.011862e+03
	722	462	180.500000	25.500000	1.006889e+03
	725	463	181.250000	25.750000	1.006862e+03
	746	465	186.500000	26.250000	1.004179e+03
	717	466	179.250000	26.500000	1.006724e+03
	703	467	175.750000	26.750000	1.006699e+03
	702	469	175.500000	27.250000	1.006687e+03
	948	469	237.000000	27.250000	1.011839e+03
	716	470	179.000000	27.500000	1.006779e+03
	938	471	234.500000	27.750000	1.011859e+03
	714	472	178.500000	28.000000	1.006734e+03
	721	472	180.250000	28.000000	1.006784e+03
	983	472	245.750000	28.000000	1.009249e+03
	939	474	234.750000	28.500000	1.011882e+03
	989	474	247.250000	28.500000	1.008479e+03
	952	476	238.000000	29.000000	1.011174e+03
	979	477	244.750000	29.250000	1.008862e+03
	715	478	178.750000	29.500000	1.006917e+03
	969	478	242.250000	29.500000	1.009569e+03
	949	480	237.250000	30.000000	1.011157e+03
	992	482	248.000000	30.500000	1.005927e+03
	965	483	241.250000	30.750000	1.010229e+03
	963	486	240.750000	31.500000	1.010159e+03
	963	487	240.750000	31.750000	1.010159e+03
	980	487	245.000000	31.750000	1.007864e+03
	996	488	249.000000	32.000000	1.009284e+03
	979	489	244.750000	32.250000	1.007627e+03
	688	491	172.000000	32.750000	1.004322e+03
	978	491	244.500000	32.750000	1.007392e+03
	986	491	246.500000	32.750000	1.008319e+03
	992	493	248.000000	33.250000	1.008839e+03
	985	494	246.250000	33.500000	1.009387e+03
	960	496	240.000000	34.000000	1.007404e+03
	970	496	242.500000	34.000000	1.008792e+03
	965	497	241.250000	34.250000	1.008219e+03
	978	497	244.500000	34.250000	1.007984e+03
	967	499	241.750000	34.750000	1.008867e+03
	982	499	245.500000	34.750000	1.008499e+03
	992	499	248.000000	34.750000	1.010432e+03
	958	500	239.500000	35.000000	1.006474e+03
	963	501	240.750000	35.250000	1.007589e+03
	976	501	244.000000	35.250000	1.008057e+03
	989	501	247.250000	35.250000	1.009989e+03
	971	503	242.750000	35.750000	1.008792e+03
	975	503	243.750000	35.750000	1.008287e+03
	995	503	248.750000	35.750000	1.012524e+03
	998	504	249.500000	36.000000	1.011987e+03
	960	505	240.000000	36.250000	1.007469e+03
	982	505	245.500000	36.250000	1.008284e+03
	972	506	243.000000	36.500000	1.009007e+03
	989	507	247.250000	36.750000	1.011372e+03
	953	508	238.250000	37.000000	1.008334e+03
	961	508	240.250000	37.000000	1.007719e+03
	995	508	248.750000	37.000000	1.012807e+03
	957	509	239.250000	37.250000	1.007659e+03
	998	510	249.500000	37.500000	1.013019e+03
	985	511	246.250000	37.750000	1.011729e+03
	968	512	242.000000	38.000000	1.012244e+03
	1000	512	250.000000	38.000000	1.013399e+03
	710	514	177.500000	38.500000	1.007427e+03
	948	514	237.000000	38.500000	1.008974e+03
	954	515	238.500000	38.750000	1.008444e+03
	985	515	246.250000	38.750000	1.012144e+03
	989	515	247.250000	38.750000	1.011819e+03
	947	516	236.750000	39.000000	1.009092e+03
	963	516	240.750000	39.000000	1.011649e+03
	967	516	241.750000	39.000000	1.011759e+03
	998	516	249.500000	39.000000	1.014344e+03
	985	517	246.250000	39.250000	1.012099e+03
	986	517	246.500000	39.250000	1.012099e+03
	991	517	247.750000	39.250000	1.011999e+03
	964	518	241.000000	39.500000	1.011789e+03
	1000	518	250.000000	39.500000	1.014487e+03
	945	519	236.250000	39.750000	1.009399e+03
	952	519	238.000000	39.750000	1.008254e+03
	959	519	239.750000	39.750000	1.011979e+03
	987	519	246.750000	39.750000	1.012239e+03
	836	520	209.000000	40.000000	1.024449e+03
	837	520	209.250000	40.000000	1.024449e+03
	969	520	242.250000	40.000000	1.011657e+03
	983	520	245.750000	40.000000	1.012387e+03
	992	520	248.000000	40.000000	1.012257e+03
	962	522	240.500000	40.500000	1.011964e+03
	967	522	241.750000	40.500000	1.011679e+03
	992	522	248.000000	40.500000	1.012219e+03
	982	523	245.500000	40.750000	1.012534e+03
	964	524	241.000000	41.000000	1.011934e+03
	978	524	244.500000	41.000000	1.012439e+03
	849	525	212.250000	41.250000	1.026737e+03
	995	525	248.750000	41.250000	1.013152e+03
	884	526	221.000000	41.500000	1.019954e+03
	946	526	236.500000	41.500000	1.011699e+03
	969	526	242.250000	41.500000	1.011864e+03
	972	526	243.000000	41.500000	1.012039e+03
	950	527	237.500000	41.750000	1.011887e+03
	982	527	245.500000	41.750000	1.012019e+03
	992	527	248.000000	41.750000	1.012452e+03
	954	530	238.500000	42.500000	1.012344e+03
	958	530	239.500000	42.500000	1.012469e+03
	985	530	246.250000	42.500000	1.011539e+03
	999	530	249.750000	42.500000	1.014597e+03
	969	531	242.250000	42.750000	1.012497e+03
	981	531	245.250000	42.750000	1.011732e+03
	977	532	244.250000	43.000000	1.011897e+03
	990	532	247.500000	43.000000	1.012087e+03
	996	532	249.000000	43.000000	1.013722e+03
	971	533	242.750000	43.250000	1.012892e+03
	962	534	240.500000	43.500000	1.013297e+03
	974	534	243.500000	43.500000	1.012374e+03
	968	535	242.000000	43.750000	1.013182e+03
	997	535	249.250000	43.750000	1.013959e+03
	986	536	246.500000	44.000000	1.012957e+03
	984	539	246.000000	44.750000	1.012084e+03
	991	541	247.750000	45.250000	1.011057e+03
	962	544	240.500000	46.000000	1.013804e+03
	993	544	248.250000	46.000000	1.010417e+03
	975	545	243.750000	46.250000	1.013724e+03
	972	546	243.000000	46.500000	1.013434e+03
	984	546	246.000000	46.500000	1.013477e+03
	947	548	236.750000	47.000000	1.018657e+03
	951	549	237.750000	47.250000	1.018584e+03
	992	549	248.000000	47.250000	1.010964e+03
	947	551	236.750000	47.750000	1.018327e+03
	989	551	247.250000	47.750000	1.012159e+03
	971	552	242.750000	48.000000	1.012907e+03
	982	552	245.500000	48.000000	1.012279e+03
	942	553	235.500000	48.250000	1.018882e+03
	946	554	236.500000	48.500000	1.018692e+03
	941	555	235.250000	48.750000	1.018674e+03
	945	556	236.250000	49.000000	1.018769e+03
	979	557	244.750000	49.250000	1.011694e+03
	992	557	248.000000	49.250000	1.015889e+03
	937	558	234.250000	49.500000	1.018404e+03
	986	558	246.500000	49.500000	1.016667e+03
	939	560	234.750000	50.000000	1.018532e+03
	954	560	238.500000	50.000000	1.018447e+03
	933	561	233.250000	50.250000	1.018794e+03
	942	561	235.500000	50.250000	1.018314e+03
	950	561	237.500000	50.250000	1.017804e+03
	940	563	235.000000	50.750000	1.018157e+03
	957	564	239.250000	51.000000	1.018419e+03
	983	565	245.750000	51.250000	1.016134e+03
	933	566	233.250000	51.500000	1.018882e+03
	946	566	236.500000	51.500000	1.016692e+03
	978	566	244.500000	51.500000	1.014207e+03
	960	568	240.000000	52.000000	1.018932e+03
	976	569	244.000000	52.250000	1.015067e+03
	964	570	241.000000	52.500000	1.018119e+03
	978	571	244.500000	52.750000	1.015244e+03
	936	572	234.000000	53.000000	1.016682e+03
	943	572	235.750000	53.000000	1.016399e+03
	974	572	243.500000	53.000000	1.015527e+03
	859	577	214.750000	54.250000	1.004189e+03
	969	578	242.250000	54.500000	1.015312e+03
	960	580	240.000000	55.000000	1.014784e+03
	943	581	235.750000	55.250000	1.015284e+03
	933	582	233.250000	55.500000	1.015327e+03
	950	583	237.500000	55.750000	1.014902e+03
	761	585	190.250000	56.250000	1.023374e+03
	930	585	232.500000	56.250000	1.015089e+03
	925	586	231.250000	56.500000	1.014794e+03
	946	588	236.500000	57.000000	1.014187e+03
	971	589	242.750000	57.250000	1.014797e+03
	876	590	219.000000	57.500000	1.006827e+03
	880	590	220.000000	57.500000	1.006852e+03
	930	590	232.500000	57.500000	1.014479e+03
	936	590	234.000000	57.500000	1.014104e+03
	916	591	229.000000	57.750000	1.012244e+03
	738	592	184.500000	58.000000	1.025772e+03
	878	592	219.500000	58.000000	1.006929e+03
	882	592	220.500000	58.000000	1.007044e+03
	860	593	215.000000	58.250000	1.006914e+03
	736	594	184.000000	58.500000	1.025762e+03
	890	594	222.500000	58.500000	1.008217e+03
	907	594	226.750000	58.500000	1.011997e+03
	914	595	228.500000	58.750000	1.011899e+03
	939	595	234.750000	58.750000	1.014354e+03
	954	596	238.500000	59.000000	1.016257e+03
	959	596	239.750000	59.000000	1.016039e+03
	926	597	231.500000	59.250000	1.012227e+03
	896	598	224.000000	59.500000	1.011247e+03
	876	599	219.000000	59.750000	1.008094e+03
	877	599	219.250000	59.750000	1.008094e+03
	832	600	208.000000	60.000000	1.009474e+03
	917	600	229.250000	60.000000	1.012454e+03
