2015	4	15	94	6
	947	428	236.750000	17.000000	1.016872e+03
	965	429	241.250000	17.250000	1.016284e+03
	966	431	241.500000	17.750000	1.016249e+03
	972	432	243.000000	18.000000	1.016394e+03
	969	433	242.250000	18.250000	1.016347e+03
	814	438	203.500000	19.500000	1.017509e+03
	812	439	203.000000	19.750000	1.017659e+03
	810	440	202.500000	20.000000	1.017897e+03
	815	440	203.750000	20.000000	1.017474e+03
	821	440	205.250000	20.000000	1.018917e+03
	819	441	204.750000	20.250000	1.018914e+03
	811	442	202.750000	20.500000	1.017887e+03
	998	453	249.500000	23.250000	1.014907e+03
	997	455	249.250000	23.750000	1.014907e+03
	995	456	248.750000	24.000000	1.014954e+03
	992	459	248.000000	24.750000	1.015064e+03
	999	461	249.750000	25.250000	1.013524e+03
	988	467	247.000000	26.750000	1.014469e+03
	992	470	248.000000	27.500000	1.012244e+03
	988	475	247.000000	28.750000	1.011559e+03
	977	483	244.250000	30.750000	1.014364e+03
	982	484	245.500000	31.000000	1.008567e+03
	979	488	244.750000	32.000000	1.008257e+03
	789	489	197.250000	32.250000	1.026537e+03
	791	491	197.750000	32.750000	1.026532e+03
	977	492	244.250000	33.000000	1.009037e+03
	808	493	202.000000	33.250000	1.026962e+03
	988	493	247.000000	33.250000	1.008142e+03
	998	493	249.500000	33.250000	1.010229e+03
	991	494	247.750000	33.500000	1.007967e+03
	964	495	241.000000	33.750000	1.013689e+03
	984	496	246.000000	34.000000	1.008539e+03
	992	498	248.000000	34.500000	1.009529e+03
	802	499	200.500000	34.750000	1.026249e+03
	995	502	248.750000	35.500000	1.007644e+03
	970	503	242.500000	35.750000	1.014784e+03
	963	505	240.750000	36.250000	1.020024e+03
	968	505	242.000000	36.250000	1.015729e+03
	963	509	240.750000	37.250000	1.019089e+03
	823	511	205.750000	37.750000	1.024837e+03
	998	511	249.500000	37.750000	1.009159e+03
	960	512	240.000000	38.000000	1.020129e+03
	825	513	206.250000	38.250000	1.024712e+03
	987	513	246.750000	38.250000	1.020729e+03
	988	516	247.000000	39.000000	1.020202e+03
	972	517	243.000000	39.250000	1.025894e+03
	834	518	208.500000	39.500000	1.024339e+03
	989	518	247.250000	39.500000	1.019899e+03
	965	519	241.250000	39.750000	1.024577e+03
	969	520	242.250000	40.000000	1.024929e+03
	975	522	243.750000	40.500000	1.025389e+03
	972	523	243.000000	40.750000	1.025289e+03
	964	524	241.000000	41.000000	1.025742e+03
	991	524	247.750000	41.000000	1.018067e+03
	990	526	247.500000	41.500000	1.017802e+03
	948	530	237.000000	42.500000	1.032622e+03
	956	537	239.000000	44.250000	1.030689e+03
	972	537	243.000000	44.250000	1.024654e+03
	963	539	240.750000	44.750000	1.029442e+03
	984	539	246.000000	44.750000	1.022624e+03
	992	542	248.000000	45.500000	1.017809e+03
	949	544	237.250000	46.000000	1.031729e+03
	993	544	248.250000	46.000000	1.016999e+03
	975	546	243.750000	46.500000	1.023294e+03
	943	550	235.750000	47.500000	1.031424e+03
	950	550	237.500000	47.500000	1.030167e+03
	950	551	237.500000	47.750000	1.030167e+03
	950	552	237.500000	48.000000	1.030167e+03
	983	554	245.750000	48.500000	1.019737e+03
	938	556	234.500000	49.000000	1.030339e+03
	948	556	237.000000	49.000000	1.028844e+03
	974	556	243.500000	49.000000	1.020747e+03
	945	558	236.250000	49.500000	1.028562e+03
	970	558	242.500000	49.500000	1.021374e+03
	978	558	244.500000	49.500000	1.019964e+03
	942	559	235.500000	49.750000	1.028914e+03
	968	562	242.000000	50.500000	1.021299e+03
	975	563	243.750000	50.750000	1.021387e+03
	970	566	242.500000	51.500000	1.021237e+03
	966	568	241.500000	52.000000	1.021712e+03
	956	570	239.000000	52.500000	1.022819e+03
	963	571	240.750000	52.750000	1.021747e+03
	958	574	239.500000	53.500000	1.021832e+03
	672	582	168.000000	55.500000	1.010144e+03
	832	582	208.000000	55.500000	9.837894e+02
	833	582	208.250000	55.500000	9.837894e+02
	827	584	206.750000	56.000000	9.836819e+02
	828	584	207.000000	56.000000	9.836819e+02
	682	586	170.500000	56.500000	1.009882e+03
	943	587	235.750000	56.750000	1.017534e+03
	938	590	234.500000	57.500000	1.016312e+03
	973	594	243.250000	58.500000	1.010372e+03
	986	597	246.500000	59.250000	1.008637e+03
	697	600	174.250000	60.000000	1.010199e+03
