2015	2	7	150	9
	858	424	214.500000	16.000000	1.015782e+03
	846	425	211.500000	16.250000	1.015434e+03
	833	426	208.250000	16.500000	1.015632e+03
	836	426	209.000000	16.500000	1.015627e+03
	774	427	193.500000	16.750000	1.016169e+03
	783	428	195.750000	17.000000	1.016302e+03
	825	428	206.250000	17.000000	1.015889e+03
	840	428	210.000000	17.000000	1.015604e+03
	827	429	206.750000	17.250000	1.015857e+03
	838	429	209.500000	17.250000	1.015599e+03
	688	430	172.000000	17.500000	1.014502e+03
	771	430	192.750000	17.500000	1.016127e+03
	778	430	194.500000	17.500000	1.016237e+03
	841	430	210.250000	17.500000	1.015602e+03
	782	432	195.500000	18.000000	1.016269e+03
	786	433	196.500000	18.250000	1.016219e+03
	791	434	197.750000	18.500000	1.016124e+03
	818	435	204.500000	18.750000	1.014947e+03
	684	440	171.000000	20.000000	1.014584e+03
	685	440	171.250000	20.000000	1.014584e+03
	694	440	173.500000	20.000000	1.014769e+03
	810	440	202.500000	20.000000	1.015364e+03
	813	440	203.250000	20.000000	1.015192e+03
	685	441	171.250000	20.250000	1.014584e+03
	819	442	204.750000	20.500000	1.014742e+03
	810	445	202.500000	21.250000	1.015542e+03
	699	447	174.750000	21.750000	1.014642e+03
	802	447	200.500000	21.750000	1.015542e+03
	803	447	200.750000	21.750000	1.015542e+03
	877	447	219.250000	21.750000	1.014927e+03
	879	448	219.750000	22.000000	1.014927e+03
	761	449	190.250000	22.250000	1.017322e+03
	757	450	189.250000	22.500000	1.017299e+03
	741	451	185.250000	22.750000	1.017184e+03
	762	455	190.500000	23.750000	1.017329e+03
	995	456	248.750000	24.000000	1.016397e+03
	994	459	248.500000	24.750000	1.016617e+03
	991	464	247.750000	26.000000	1.016367e+03
	893	465	223.250000	26.250000	1.013537e+03
	986	472	246.500000	28.000000	1.018044e+03
	984	473	246.000000	28.250000	1.018239e+03
	983	475	245.750000	28.750000	1.018277e+03
	995	475	248.750000	28.750000	1.016489e+03
	980	477	245.000000	29.250000	1.018419e+03
	960	479	240.000000	29.750000	1.020919e+03
	982	482	245.500000	30.500000	1.017349e+03
	981	484	245.250000	31.000000	1.017477e+03
	834	486	208.500000	31.500000	9.968119e+02
	841	487	210.250000	31.750000	9.971094e+02
	979	488	244.750000	32.000000	1.017399e+03
	841	491	210.250000	32.750000	9.977419e+02
	984	491	246.000000	32.750000	1.017942e+03
	977	492	244.250000	33.000000	1.017422e+03
	991	494	247.750000	33.500000	1.018434e+03
	978	497	244.500000	34.250000	1.017239e+03
	963	498	240.750000	34.500000	1.020712e+03
	1000	498	250.000000	34.500000	1.020662e+03
	969	499	242.250000	34.750000	1.018747e+03
	981	499	245.250000	34.750000	1.017564e+03
	976	500	244.000000	35.000000	1.017242e+03
	996	500	249.000000	35.000000	1.019847e+03
	972	506	243.000000	36.500000	1.013447e+03
	957	507	239.250000	36.750000	1.015804e+03
	969	507	242.250000	36.750000	1.013397e+03
	976	507	244.000000	36.750000	1.015192e+03
	981	507	245.250000	36.750000	1.015892e+03
	995	507	248.750000	36.750000	1.018934e+03
	992	508	248.000000	37.000000	1.018569e+03
	998	508	249.500000	37.000000	1.018472e+03
	968	509	242.000000	37.250000	1.013682e+03
	980	511	245.000000	37.750000	1.015659e+03
	986	511	246.500000	37.750000	1.016759e+03
	969	512	242.250000	38.000000	1.012314e+03
	1000	513	250.000000	38.250000	1.016752e+03
	682	514	170.500000	38.500000	9.777794e+02
	962	514	240.500000	38.500000	1.012527e+03
	982	514	245.500000	38.500000	1.016109e+03
	958	519	239.500000	39.750000	1.007229e+03
	970	520	242.500000	40.000000	1.009502e+03
	998	521	249.500000	40.250000	1.015759e+03
	692	523	173.000000	40.750000	9.788744e+02
	883	523	220.750000	40.750000	9.882693e+02
	973	523	243.250000	40.750000	1.008347e+03
	954	524	238.500000	41.000000	1.002469e+03
	964	524	241.000000	41.000000	1.009004e+03
	978	525	244.500000	41.250000	1.009042e+03
	984	525	246.000000	41.250000	1.009074e+03
	999	525	249.750000	41.250000	1.011624e+03
	697	526	174.250000	41.500000	9.779719e+02
	966	526	241.500000	41.500000	1.008972e+03
	953	527	238.250000	41.750000	1.000984e+03
	992	527	248.000000	41.750000	1.009687e+03
	995	528	248.750000	42.000000	1.010222e+03
	954	529	238.500000	42.250000	1.001439e+03
	999	529	249.750000	42.250000	1.010834e+03
	977	530	244.250000	42.500000	1.006189e+03
	974	532	243.500000	43.000000	1.005474e+03
	991	532	247.750000	43.000000	1.008919e+03
	929	533	232.250000	43.250000	9.906019e+02
	955	533	238.750000	43.250000	1.000772e+03
	772	534	193.000000	43.500000	9.982919e+02
	896	535	224.000000	43.750000	9.895944e+02
	995	535	248.750000	43.750000	1.009044e+03
	903	539	225.750000	44.750000	9.892294e+02
	948	540	237.000000	45.000000	9.953293e+02
	955	542	238.750000	45.500000	9.984794e+02
	960	542	240.000000	45.500000	9.981594e+02
	984	542	246.000000	45.500000	1.005942e+03
	799	545	199.750000	46.250000	9.990394e+02
	958	545	239.500000	46.250000	9.985544e+02
	967	546	241.750000	46.500000	9.996319e+02
	960	547	240.000000	46.750000	9.987244e+02
	988	547	247.000000	46.750000	1.003814e+03
	920	548	230.000000	47.000000	9.895244e+02
	950	549	237.500000	47.250000	9.956019e+02
	1000	550	250.000000	47.500000	9.981794e+02
	978	551	244.500000	47.750000	1.001967e+03
	925	553	231.250000	48.250000	9.897244e+02
	979	554	244.750000	48.500000	1.001887e+03
	972	562	243.000000	50.500000	9.979194e+02
	987	562	246.750000	50.500000	9.914694e+02
	996	562	249.000000	50.500000	9.921443e+02
	931	563	232.750000	50.750000	9.889869e+02
	980	566	245.000000	51.500000	9.890494e+02
	945	567	236.250000	51.750000	9.848119e+02
	978	568	244.500000	52.000000	9.881869e+02
	971	572	242.750000	53.000000	9.875769e+02
	921	574	230.250000	53.500000	9.867019e+02
	939	574	234.750000	53.500000	9.815269e+02
	952	575	238.000000	53.750000	9.845594e+02
	965	575	241.250000	53.750000	9.855444e+02
	962	576	240.500000	54.000000	9.844119e+02
	957	578	239.250000	54.500000	9.840044e+02
	853	580	213.250000	55.000000	9.821794e+02
	913	580	228.250000	55.000000	9.856443e+02
	943	580	235.750000	55.000000	9.879794e+02
	962	581	240.500000	55.250000	1.001272e+03
	904	582	226.000000	55.500000	9.853943e+02
	803	583	200.750000	55.750000	9.964469e+02
	935	585	233.750000	56.250000	9.900219e+02
	840	588	210.000000	57.000000	9.827919e+02
	862	588	215.500000	57.000000	9.790168e+02
	923	589	230.750000	57.250000	9.888219e+02
	942	589	235.500000	57.250000	9.931269e+02
	824	591	206.000000	57.750000	9.887819e+02
	940	592	235.000000	58.000000	9.918194e+02
	886	594	221.500000	58.500000	9.864744e+02
	974	596	243.500000	59.000000	1.009752e+03
	874	599	218.500000	59.750000	9.869194e+02
	828	600	207.000000	60.000000	9.893969e+02
