2015	2	21	7	12
	102	82	215.500000	30.500000	4.877788e+00
	192	88	238.000000	32.000000	4.080575e+00
	143	92	225.750000	33.000000	4.713875e+00
	143	132	225.750000	43.000000	4.333895e+00
	44	146	201.000000	46.500000	2.426546e+00
	173	153	233.250000	48.250000	1.979512e+00
	87	184	211.750000	56.000000	4.058224e+00
