2015	1	2	4	6
	72	109	208.000000	37.250000	1.810025e+00
	181	113	235.250000	38.250000	4.745554e+00
	163	128	230.750000	42.000000	4.555564e+00
	41	174	200.250000	53.500000	1.523178e+00
