2014	11	6	4	0
	139	122	224.750000	40.500000	3.308014e+00
	45	159	201.250000	49.750000	3.382520e+00
	142	176	225.500000	54.000000	8.080111e+00
	42	189	200.500000	57.250000	5.669848e+00
