2015	2	21	7	3
	99	86	214.750000	31.500000	3.142719e+00
	156	89	229.000000	32.250000	4.647736e+00
	143	121	225.750000	40.250000	4.170899e+00
	104	130	216.000000	42.500000	2.673332e+00
	131	158	222.750000	49.500000	1.667504e+00
	76	179	209.000000	54.750000	3.559952e+00
	132	185	223.000000	56.250000	2.434914e+00
