2015	1	6	5	18
	111	85	217.750000	31.250000	1.383509e+00
	144	115	226.000000	38.750000	2.691086e+00
	63	142	205.750000	45.500000	1.733686e+00
	93	169	213.250000	52.250000	3.078516e+00
	40	190	200.000000	57.500000	3.518100e+00
