2014	10	9	8	6
	210	86	242.500000	31.500000	5.959198e+00
	176	92	234.000000	33.000000	4.875139e+00
	150	94	227.500000	33.500000	1.261607e+00
	62	101	205.500000	35.250000	2.714471e+00
	176	120	234.000000	40.000000	3.999696e+00
	122	146	220.500000	46.500000	1.425520e+00
	93	151	213.250000	47.750000	3.001318e+00
	45	176	201.250000	54.000000	2.945439e+00
