2015	3	3	4	12
	96	98	214.000000	34.500000	2.690023e+00
	151	127	227.750000	41.750000	3.628797e+00
	58	175	204.500000	53.750000	3.651148e+00
	100	178	215.000000	54.500000	3.837413e+00
