2015	1	10	7	18
	56	103	204.000000	35.750000	1.274166e+00
	183	104	235.750000	36.000000	3.736583e+00
	84	114	211.000000	38.500000	1.300243e+00
	53	151	203.250000	47.750000	3.736583e+00
	123	152	220.750000	48.000000	3.136811e+00
	88	154	212.000000	48.500000	5.155918e+00
	90	192	212.500000	58.000000	2.432731e+00
