2014	10	5	5	6
	165	86	231.250000	31.500000	3.979090e+00
	55	94	203.750000	33.500000	4.485730e+00
	154	105	228.500000	36.250000	5.119029e+00
	171	152	232.750000	48.000000	2.287808e+00
	88	173	212.000000	53.250000	4.858259e+00
