2014	10	8	4	0
	168	120	232.000000	40.000000	5.198963e+00
	111	125	217.750000	41.250000	2.233632e+00
	44	132	201.000000	43.000000	4.319794e+00
	103	152	215.750000	48.000000	3.410823e+00
