2014	10	3	4	3
	159	102	229.750000	35.500000	3.576788e+00
	71	123	207.750000	40.750000	3.919515e+00
	116	138	219.000000	44.500000	2.339992e+00
	92	191	213.000000	57.750000	3.345820e+00
