2015	2	4	5	21
	137	89	224.250000	32.250000	2.305489e+00
	85	98	211.250000	34.500000	1.806300e+00
	54	124	203.500000	41.000000	2.327841e+00
	123	125	220.750000	41.250000	2.629589e+00
	132	149	223.000000	47.250000	3.087800e+00
