2015	1	14	7	6
	205	81	241.250000	30.250000	3.408291e+00
	56	110	204.000000	37.500000	2.435991e+00
	174	113	233.500000	38.250000	4.101195e+00
	136	128	224.000000	42.000000	3.602006e+00
	59	132	204.750000	43.000000	3.382214e+00
	159	143	229.750000	45.750000	3.575929e+00
	93	148	213.250000	47.000000	3.493973e+00
