2015	1	28	6	0
	210	80	242.500000	30.000000	1.673354e+00
	136	91	224.000000	32.750000	1.140637e+00
	163	127	230.750000	41.750000	3.401889e+00
	95	130	213.750000	42.500000	1.714332e+00
	110	157	217.500000	49.250000	1.766486e+00
	46	164	201.500000	51.000000	2.366258e+00
