2014	10	24	6	9
	160	107	230.000000	36.750000	2.003959e+00
	132	116	223.000000	39.000000	1.869848e+00
	43	117	200.750000	39.250000	1.005581e+00
	115	137	218.750000	44.250000	2.048662e+00
	136	174	224.000000	53.500000	1.638880e+00
	75	184	208.750000	56.000000	3.777197e+00
