2015	1	26	4	21
	203	85	240.750000	31.250000	1.589753e+00
	168	117	232.000000	39.250000	4.618414e+00
	53	144	203.250000	46.000000	3.493376e+00
	120	153	220.000000	48.250000	1.161345e+00
