2015	1	13	5	0
	168	85	232.000000	31.250000	2.739573e+00
	94	98	213.500000	34.500000	1.391018e+00
	56	111	204.000000	37.750000	4.497910e+00
	170	125	232.500000	41.250000	2.367044e+00
	91	160	212.750000	50.000000	2.285087e+00
