2015	3	5	4	6
	192	85	238.000000	31.250000	9.070936e-01
	87	98	211.750000	34.500000	3.961832e+00
	158	113	229.500000	38.250000	2.561122e+00
	127	133	221.750000	43.250000	4.088491e+00
