2014	10	9	7	21
	209	85	242.250000	31.250000	9.353112e+00
	77	91	209.250000	32.750000	1.611959e+00
	179	99	234.750000	34.750000	4.525136e+00
	122	106	220.500000	36.500000	1.798224e+00
	107	128	216.750000	42.000000	2.796602e+00
	174	131	233.500000	42.750000	4.949820e+00
	79	189	209.750000	57.250000	3.467154e+00
