2014	12	31	5	6
	50	82	202.500000	30.500000	3.180801e+00
	60	106	205.000000	36.500000	3.616660e+00
	42	139	200.500000	44.750000	1.042485e+00
	151	148	227.750000	47.000000	3.508627e+00
	102	185	215.500000	56.250000	2.681612e+00
