2015	3	26	5	21
	178	100	234.500000	35.000000	3.281442e+00
	46	128	201.500000	42.000000	2.268163e+00
	176	139	234.000000	44.750000	2.446977e+00
	157	156	229.250000	49.000000	2.782254e+00
	52	170	203.000000	52.500000	1.649765e+00
