2014	10	12	6	6
	205	81	241.250000	30.250000	5.955415e+00
	54	89	203.500000	32.250000	1.224296e+00
	155	107	228.750000	36.750000	2.580302e+00
	92	119	213.000000	39.750000	1.894849e+00
	123	125	220.750000	41.250000	1.917200e+00
	87	170	211.750000	52.500000	3.854351e+00
