2014	12	4	4	18
	126	123	221.500000	40.750000	1.687047e+00
	95	129	213.750000	42.250000	1.999972e+00
	83	155	210.750000	48.750000	1.612541e+00
	138	172	224.500000	53.000000	4.212794e+00
