2014	12	30	4	3
	204	89	241.000000	32.250000	3.986992e+00
	43	152	200.750000	48.000000	2.794899e+00
	93	155	213.250000	48.750000	3.685243e+00
	138	173	224.500000	53.250000	1.941808e+00
