2015	1	27	4	21
	163	126	230.750000	41.500000	2.918430e+00
	91	127	212.750000	41.750000	1.718887e+00
	102	150	215.500000	47.500000	1.990833e+00
	42	162	200.500000	50.500000	2.296307e+00
