2015	3	28	6	18
	182	83	235.500000	30.750000	2.878005e+00
	44	97	201.000000	34.250000	2.706642e+00
	188	105	237.000000	36.250000	3.563458e+00
	43	163	200.750000	50.750000	1.507098e+00
	91	174	212.750000	53.500000	1.231427e+00
	135	175	223.750000	53.750000	2.341563e+00
