2015	2	11	5	21
	118	93	219.500000	33.250000	2.338959e+00
	77	106	209.250000	36.500000	1.020206e+00
	128	112	222.000000	38.000000	1.858396e+00
	51	141	202.750000	45.250000	1.519395e+00
	119	155	219.750000	48.750000	3.192050e+00
