2015	1	7	6	6
	161	90	230.250000	32.500000	1.875422e+00
	173	124	233.250000	41.000000	2.113840e+00
	116	126	219.000000	41.500000	4.140398e+00
	122	152	220.500000	48.000000	2.735964e+00
	65	169	206.250000	52.250000	4.721543e+00
	113	173	218.250000	53.250000	3.548077e+00
