2015	2	18	4	6
	81	109	210.250000	37.250000	2.381785e+00
	179	138	234.750000	44.500000	4.196001e+00
	144	140	226.000000	45.000000	2.661181e+00
	126	168	221.500000	52.000000	3.421141e+00
