2014	11	12	4	21
	175	80	233.750000	30.000000	1.405802e+00
	56	119	204.000000	39.750000	3.834692e+00
	107	140	216.750000	45.000000	2.113607e+00
	42	151	200.500000	47.750000	4.333880e+00
