2015	1	6	8	9
	95	82	213.750000	30.500000	1.648834e+00
	137	94	224.250000	33.500000	3.671666e+00
	165	121	231.250000	40.250000	4.159679e+00
	124	132	221.000000	43.000000	2.528002e+00
	61	140	205.250000	45.000000	1.883527e+00
	179	141	234.750000	45.250000	3.295412e+00
	143	175	225.750000	53.750000	5.456080e+00
	42	190	200.500000	57.500000	7.374605e+00
