2015	2	13	4	0
	154	83	228.500000	30.750000	3.569454e+00
	182	106	235.500000	36.500000	2.839297e+00
	123	167	220.750000	51.750000	4.090994e+00
	92	194	213.000000	58.500000	2.198547e+00
