2014	12	20	5	9
	181	98	235.250000	34.500000	1.017790e+00
	45	106	201.250000	36.500000	2.571236e+00
	160	162	230.000000	50.500000	2.612214e+00
	95	165	213.750000	51.250000	1.706969e+00
	123	180	220.750000	55.000000	2.057146e+00
