2015	2	23	7	3
	124	101	221.000000	35.250000	2.665838e+00
	53	123	203.250000	40.750000	2.852103e+00
	120	139	220.000000	44.750000	3.120323e+00
	121	139	220.250000	44.750000	3.120323e+00
	78	158	209.500000	49.500000	1.458844e+00
	137	169	224.250000	52.250000	4.036745e+00
	102	192	215.500000	58.000000	4.118701e+00
