2015	2	22	8	15
	161	97	230.250000	34.250000	3.145527e+00
	123	106	220.750000	36.500000	3.056120e+00
	85	114	211.250000	38.500000	8.805509e-01
	43	121	200.750000	40.250000	1.968336e+00
	144	127	226.000000	41.750000	2.936911e+00
	62	147	205.500000	46.750000	1.439345e+00
	122	159	220.500000	49.750000	3.480803e+00
	94	186	213.500000	56.500000	2.817702e+00
