2014	11	10	4	9
	116	98	219.000000	34.500000	2.568660e+00
	155	100	228.750000	35.000000	2.788453e+00
	40	107	200.000000	36.750000	2.009867e+00
	174	149	233.500000	47.250000	2.415924e+00
