2014	11	21	5	21
	107	80	216.750000	30.000000	9.998912e-01
	145	87	226.250000	31.750000	2.296292e+00
	102	107	215.500000	36.750000	2.124929e+00
	178	146	234.500000	46.500000	2.758228e+00
	90	192	212.500000	58.000000	1.268112e+00
