2014	12	16	5	9
	157	122	229.250000	40.500000	1.980734e+00
	75	132	208.750000	43.000000	1.507622e+00
	41	142	200.250000	45.500000	2.073866e+00
	75	163	208.750000	50.750000	1.131368e+00
	114	188	218.500000	57.000000	2.822649e+00
