2014	10	12	6	3
	40	81	200.000000	30.250000	1.360400e+00
	206	81	241.500000	30.250000	5.204900e+00
	84	118	211.000000	39.500000	2.656801e+00
	119	122	219.750000	40.500000	2.433284e+00
	82	165	210.500000	51.250000	2.902671e+00
	84	166	211.000000	51.500000	2.902671e+00
