2014	10	1	4	9
	188	90	237.000000	32.500000	4.173606e+00
	128	98	222.000000	34.500000	2.154498e+00
	75	147	208.750000	46.750000	3.376394e+00
	110	196	217.500000	59.000000	1.856475e+00
