2014	10	9	6	12
	149	89	227.250000	32.250000	1.169872e+00
	178	89	234.500000	32.250000	5.878639e+00
	65	91	206.250000	32.750000	1.333785e+00
	85	119	211.250000	39.750000	2.257657e+00
	170	131	232.500000	42.750000	4.530084e+00
	132	148	223.000000	47.000000	1.475346e+00
