2014	11	13	4	0
	175	80	233.750000	30.000000	1.682449e+00
	62	121	205.500000	40.250000	4.252899e+00
	166	128	231.500000	42.000000	2.054978e+00
	43	151	200.750000	47.750000	4.692483e+00
