2015	3	19	6	18
	194	82	238.500000	30.500000	3.976660e+00
	151	105	227.750000	36.250000	1.838344e+00
	81	112	210.250000	38.000000	1.272099e+00
	140	128	225.000000	42.000000	1.897948e+00
	123	151	220.750000	47.750000	3.313558e+00
	83	165	210.750000	51.250000	2.218323e+00
