2014	10	29	4	21
	157	119	229.250000	39.750000	1.363020e+00
	110	140	217.500000	45.000000	1.646142e+00
	84	159	211.000000	49.750000	1.750450e+00
	116	195	219.000000	58.750000	2.100627e+00
