2014	11	14	4	3
	213	82	243.250000	30.500000	2.914108e+00
	156	91	229.000000	32.750000	1.565553e+00
	48	106	202.000000	36.500000	9.546056e-01
	90	157	212.500000	49.250000	2.735294e+00
