2015	1	20	4	12
	63	112	205.750000	38.000000	2.411369e+00
	117	112	219.250000	38.000000	1.606706e+00
	45	153	201.250000	48.250000	3.610912e+00
	102	189	215.500000	57.250000	2.999965e+00
