2015	1	5	5	15
	120	80	220.000000	30.000000	3.310561e+00
	67	107	206.750000	36.750000	2.505898e+00
	178	115	234.500000	38.750000	5.303591e+00
	54	140	203.500000	45.000000	3.459572e+00
	109	148	217.250000	47.000000	4.104048e+00
