2014	11	27	4	21
	171	107	232.750000	36.750000	5.844558e+00
	45	151	201.250000	47.750000	1.661057e+00
	80	191	210.000000	57.750000	3.531153e+00
	122	194	220.500000	58.500000	3.002162e+00
