2014	11	17	6	0
	132	89	223.000000	32.250000	1.815322e+00
	106	113	216.500000	38.250000	3.841880e+00
	143	122	225.750000	40.500000	1.792971e+00
	45	137	201.250000	44.250000	2.202753e+00
	122	151	220.500000	47.750000	1.822773e+00
	92	167	213.000000	51.750000	3.543857e+00
