2014	12	30	6	12
	212	82	243.000000	30.500000	4.141897e+00
	55	94	203.750000	33.500000	1.731634e+00
	89	108	212.250000	37.000000	2.692759e+00
	174	126	233.500000	41.500000	1.318127e+00
	101	152	215.250000	48.000000	4.343063e+00
	91	174	212.750000	53.500000	2.353758e+00
