2015	3	13	5	21
	109	81	217.250000	30.250000	2.265602e+00
	184	101	236.000000	35.250000	2.489120e+00
	140	103	225.000000	35.750000	1.714259e+00
	146	135	226.500000	43.750000	2.258152e+00
	95	136	213.750000	44.000000	1.334280e+00
