2015	1	31	6	21
	136	80	224.000000	30.000000	2.024797e+00
	183	88	235.750000	32.000000	4.297224e+00
	53	141	203.250000	45.250000	2.229688e+00
	107	145	216.750000	46.250000	1.056222e+00
	157	153	229.250000	48.250000	4.543093e+00
	112	179	218.000000	54.750000	1.525608e+00
