2014	11	4	5	18
	72	93	208.000000	33.250000	2.825574e+00
	183	98	235.750000	34.500000	2.631859e+00
	91	117	212.750000	39.250000	5.492882e+00
	172	126	233.000000	41.500000	2.594606e+00
	108	192	217.000000	58.000000	2.289133e+00
